94.0042495727539,77.9089126586914,77.0889663696289,70.71295166015625,67.80045318603516
162.47869873046875,113.08509063720703,131.3518524169922,139.82858276367188,125.13554382324219
0.4913126528263092,0.7961282134056091,0.7509556412696838,0.6811687350273132,0.6153759956359863
0.1241673082113266,0.1290077418088913,0.13152992725372314,0.1322047859430313,0.1312444657087326
0.10597812384366989,0.118398018181324,0.10806567221879959,0.12014053761959076,0.11271741986274719
0.245115727186203,0.2414976805448532,0.31416720151901245,0.27195778489112854,0.28610220551490784
54.38691711425781,60.641597747802734,87.2734603881836,50.00249099731445,57.78082275390625
98.86831665039062,113.86262512207031,120.98988342285156,94.67851257324219,101.99217987060547
0.6004130840301514,0.6616119146347046,0.6513871550559998,0.6673859357833862,0.7615444660186768
0.12052959948778152,0.1268141120672226,0.1189790591597557,0.12141142785549164,0.13255839049816132
0.10130156576633453,0.10355272144079208,0.08747784048318863,0.10564408451318741,0.09787799417972565
0.15312768518924713,0.15771484375,0.14936083555221558,0.15808884799480438,0.15321534872055054
45.25074768066406,63.948272705078125,81.20008850097656,44.82601547241211,71.01183319091797
101.045166015625,78.97268676757812,102.60920715332031,90.38187408447266,96.80531311035156
0.508696973323822,0.6245140433311462,0.6572443842887878,0.5944076776504517,0.7043259143829346
0.11664732545614243,0.12023411691188812,0.11751183867454529,0.115870900452137,0.11738349497318268
0.09537971764802933,0.09833549708127975,0.08735030144453049,0.09264671057462692,0.09481822699308395
0.11159572005271912,0.1288066953420639,0.11374501883983612,0.11790184676647186,0.12531310319900513
49.167640686035156,68.33172607421875,82.14503479003906,42.88939666748047,55.981468200683594
118.63449096679688,90.87521362304688,107.29702758789062,90.3416976928711,100.25811767578125
0.43282586336135864,0.5583177208900452,0.653205156326294,0.5628200769424438,0.597484827041626
0.11204167455434799,0.11519259959459305,0.11004713177680969,0.10949151962995529,0.11620167642831802
0.08676531910896301,0.0907805785536766,0.08841710537672043,0.08930731564760208,0.08834200352430344
0.09869810193777084,0.10106423497200012,0.10450704395771027,0.09530790150165558,0.09074254333972931
38.39777374267578,74.01280975341797,84.8592529296875,41.27561569213867,62.8524169921875
110.31523132324219,77.79385375976562,95.81694793701172,91.20553588867188,92.19720458984375
0.43666285276412964,0.5578379034996033,0.6345877051353455,0.5514096617698669,0.5620543956756592
0.110099658370018,0.1155087947845459,0.11205058544874191,0.11218473315238953,0.11420053988695145
0.08281021565198898,0.08817960321903229,0.08421410620212555,0.08815872669219971,0.08549199998378754
0.08042611926794052,0.08102541416883469,0.07453847676515579,0.07542450726032257,0.07760719209909439
35.039459228515625,60.9071044921875,74.99040985107422,42.659027099609375,73.007568359375
126.31207275390625,79.62812805175781,98.96229553222656,98.96748352050781,99.79499816894531
0.5031139850616455,0.5780506134033203,0.5864450335502625,0.5265406370162964,0.5630569458007812
0.11086060106754303,0.11934289336204529,0.1097264438867569,0.1110440343618393,0.11776396632194519
0.08543900400400162,0.08674073964357376,0.0848642960190773,0.08791568875312805,0.08966927975416183
0.06919680535793304,0.06745405495166779,0.06456171721220016,0.06972339749336243,0.0657765343785286
40.369171142578125,73.10836029052734,72.30171966552734,46.550025939941406,67.83024597167969
129.25823974609375,80.63897705078125,98.29113006591797,94.0154800415039,87.71490478515625
0.3602525293827057,0.4979323744773865,0.5613034963607788,0.5108467936515808,0.5366349220275879
0.1098051443696022,0.11516065150499344,0.10855114459991455,0.10983354598283768,0.11616170406341553
0.07984203100204468,0.08468590676784515,0.08306005597114563,0.08798299729824066,0.08679451793432236
0.06493561714887619,0.06738732755184174,0.06467258185148239,0.06513873487710953,0.06624497473239899
38.71967315673828,68.38452911376953,77.72430419921875,42.54120635986328,65.44564056396484
123.88484191894531,76.15824890136719,85.44825744628906,85.98635864257812,87.24591827392578
0.38946083188056946,0.4458874762058258,0.5597347021102905,0.7113590836524963,0.49963143467903137
0.10523050278425217,0.11771970242261887,0.11082445830106735,0.10839957743883133,0.11370743811130524
0.08112073689699173,0.08967664837837219,0.08314964175224304,0.08994457870721817,0.08877115696668625
0.06408192217350006,0.06745925545692444,0.06484593451023102,0.06412801891565323,0.06478841602802277
